Fireball,394
Tesla,333
Knight,305
X,268
Firecracker,234
The Log,184
Electro Spirit,152
Skeletons,111
Furnace,43
Hunter,15
Royal Hogs,7
Night Witch,6
Electro Wizard,4
Skeleton Dragons,3
Princess,2
Magic Archer,1
Witch,1
Inferno Tower,1
Golden Knight,1
Goblin Drill,1
Mega Knight,1
Earthquake,1
