Electro Wizard,323
Skeleton Dragons,304
Sparky,272
Fire Spirit,192
Lumberjack,178
Cannon Cart,138
Barbarian Barrel,97
Heal Spirit,96
Giant Snowball,86
Mirror,57
Witch,37
Golden Knight,37
Executioner,23
P.E.K.K.A,3
Goblin Gang,2
Hog Rider,2
Archer Queen,2
Goblin Barrel,1
Monk,1
Musketeer,1
