frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,6,False,False,0.0,0.0
00255,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,6,False,False,0.0,0.0
00270,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,6,False,False,0.0,0.0
00285,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,7,False,False,0.0,0.0
00300,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,7,False,False,0.0,0.0
00315,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,7,False,False,0.0,0.0
00330,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,7,False,False,0.0,0.0
00345,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,7,False,False,0.0,0.0
00360,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,8,False,False,0.0,0.0
00375,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,8,False,False,0.0,0.0
00390,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,8,False,False,0.0,0.0
00405,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,8,False,False,0.0,0.0
00420,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,8,False,False,0.0,0.0
00435,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,8,False,False,0.0,0.0
00450,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,9,False,False,0.0,0.0
00465,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,9,False,False,0.0,0.0
00480,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,9,False,False,0.0,0.0
00495,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,9,False,False,0.0,0.0
00510,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,9,False,False,0.0,0.0
00525,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,9,False,False,0.0,0.0
00540,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00555,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00570,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00585,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00600,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00615,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00630,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00645,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00660,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00675,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00690,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00705,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00720,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00735,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00750,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00765,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00780,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00795,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00810,Baby Dragon,3.0,Tornado,101.0,X,106.0,Bomber,13.0,,,,10,False,False,0.0,0.0
00825,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,Bomber,13.0,4.0,7,True,True,3.0,2.0
00840,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00855,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00870,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00885,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00900,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00915,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00930,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00945,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00960,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00975,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00990,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,9,False,False,0.0,0.0
01005,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,9,False,False,0.0,0.0
01020,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,9,False,False,0.0,0.0
01035,Baby Dragon,3.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,9,False,False,0.0,0.0
01050,Barbarian Barrel,6.0,Tornado,101.0,X,106.0,Rocket,84.0,Baby Dragon,3.0,1.0,5,True,True,4.0,4.0
01065,Barbarian Barrel,6.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,5,False,False,0.0,0.0
01080,Barbarian Barrel,6.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,False,False,0.0,0.0
01095,Barbarian Barrel,6.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,False,False,0.0,0.0
01110,Barbarian Barrel,6.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,False,False,0.0,0.0
01125,Barbarian Barrel,6.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,False,False,0.0,0.0
01140,Barbarian Barrel,6.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,False,False,0.0,0.0
