Tornado,606
Graveyard,463
Poison,315
Baby Dragon,268
Ice Wizard,243
Tombstone,235
Knight,193
Barbarian Barrel,90
Arrows,2
Mortar,1
Golden Knight,1
Furnace,1
Barbarian Hut,1
Bandit,1
