Lightning,302
Tornado,273
Mega Minion,202
Baby Dragon,168
Ice Wizard,151
Goblin Cage,136
Barbarian Barrel,128
Cannon Cart,33
Golden Knight,11
Royal Giant,1
Prince,1
Goblin Gang,1
Barbarians,1
