Magic Archer,300
Prince,239
Skeletons,219
Zap,181
Bats,176
Miner,151
The Log,122
Giant,95
Bandit,4
Skeleton Dragons,3
Tornado,1
Skeleton Barrel,1
Royal Hogs,1
Rocket,1
Elite Barbarians,1
Barbarian Hut,1
