frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00225,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,6,False,False,0.0,0.0
00240,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,6,False,False,0.0,0.0
00255,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,6,False,False,0.0,0.0
00270,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
00285,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
00300,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
00315,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
00330,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
00345,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
00360,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
00375,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
00390,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
00405,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
00420,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
00435,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
00450,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,9,False,False,0.0,0.0
00465,Tesla,97.0,Knight,58.0,Archers,1.0,Ice Spirit,54.0,,,,9,False,False,0.0,0.0
00480,Tesla,97.0,Knight,58.0,Archers,1.0,X,106.0,Ice Spirit,54.0,4.0,8,True,True,1.0,1.0
00495,Tesla,97.0,Knight,58.0,Archers,1.0,X,106.0,,,,8,False,False,0.0,0.0
00510,Tesla,97.0,Knight,58.0,Archers,1.0,X,106.0,,,,8,False,False,0.0,0.0
00525,Tesla,97.0,Knight,58.0,Archers,1.0,X,106.0,,,,9,False,False,0.0,0.0
00540,Tesla,97.0,Knight,58.0,Archers,1.0,X,106.0,,,,9,False,False,0.0,0.0
00555,Tesla,97.0,Knight,58.0,Archers,1.0,X,106.0,,,,9,False,False,0.0,0.0
00570,Tesla,97.0,Knight,58.0,Archers,1.0,X,106.0,,,,9,False,False,0.0,0.0
00585,Tesla,97.0,Knight,58.0,Archers,1.0,X,106.0,,,,9,False,False,0.0,0.0
00600,Tesla,97.0,Knight,58.0,Archers,1.0,X,106.0,,,,9,False,False,0.0,0.0
00615,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,Archers,1.0,3.0,7,True,True,2.0,3.0
00630,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,7,False,False,0.0,0.0
00645,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,7,False,False,0.0,0.0
00660,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,7,False,False,0.0,0.0
00675,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,7,False,False,0.0,0.0
00690,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,8,False,False,0.0,0.0
00705,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,8,False,False,0.0,0.0
00720,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,8,False,False,0.0,0.0
00735,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,8,False,False,0.0,0.0
00750,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,8,False,False,0.0,0.0
00765,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,8,False,False,0.0,0.0
00780,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,9,False,False,0.0,0.0
00795,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,9,False,False,0.0,0.0
00810,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,9,False,False,0.0,0.0
00825,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,9,False,False,0.0,0.0
00840,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,9,False,False,0.0,0.0
00855,Tesla,97.0,Knight,58.0,The Log,98.0,X,106.0,,,,9,False,False,0.0,0.0
00870,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,Knight,58.0,2.0,7,True,True,2.0,3.0
00885,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,False,False,0.0,0.0
00900,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,False,False,0.0,0.0
00915,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,False,False,0.0,0.0
00930,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,False,False,0.0,0.0
00945,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,Tesla,97.0,1.0,4,True,True,3.0,4.0
00960,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,4,False,False,0.0,0.0
00975,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,4,False,False,0.0,0.0
00990,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,Skeletons,94.0,1.0,3,True,True,1.0,1.0
01005,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,3,False,False,0.0,0.0
01020,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,3,False,False,0.0,0.0
01035,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,The Log,98.0,3.0,2,True,True,1.0,2.0
01050,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,2,False,False,0.0,0.0
01065,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,2,False,False,0.0,0.0
01080,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,2,False,False,0.0,0.0
01095,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,2,False,False,0.0,0.0
01110,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,2,False,False,0.0,0.0
01125,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,3,False,False,0.0,0.0
01140,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,3,False,False,0.0,0.0
