Hunter,509
Earthquake,338
Firecracker,294
Barbarians,285
The Log,242
Royal Hogs,205
Heal Spirit,185
Fisherman,171
Furnace,31
Mega Knight,31
Electro Wizard,18
Barbarian Hut,7
Cannon Cart,5
Skeletons,4
Goblin Giant,4
Giant Skeleton,3
Cannon,1
Bomb Tower,1
X,1
Goblins,1
Wizard,1
Magic Archer,1
Minion Horde,1
Monk,1
Mother Witch,1
Royal Recruits,1
Witch,1
Golden Knight,1
