frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,6,False,False,0.0,0.0
00255,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,6,False,False,0.0,0.0
00270,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,6,False,False,0.0,0.0
00285,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,6,False,False,0.0,0.0
00300,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,7,False,False,0.0,0.0
00315,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,7,False,False,0.0,0.0
00330,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,7,False,False,0.0,0.0
00345,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,7,False,False,0.0,0.0
00360,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,7,False,False,0.0,0.0
00375,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,8,False,False,0.0,0.0
00390,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,8,False,False,0.0,0.0
00405,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,8,False,False,0.0,0.0
00420,Rage,81.0,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Electro Wizard,24.0,,,,8,False,False,0.0,0.0
