frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,6,False,False,,,
00255,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,6,False,False,,,
00270,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,6,False,False,,,
00285,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,7,False,False,,,
00300,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,7,False,False,,,
00315,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,7,False,False,,,
00330,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,7,False,False,,,
00345,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,7,False,False,,,
00360,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,7,False,False,,,
00375,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
00390,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
00405,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
00420,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
00435,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
00450,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
00465,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
00480,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
00495,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
00510,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
00525,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
00540,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,10,False,False,,,
00555,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,10,False,False,,,
00570,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,10,False,False,,,
00585,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,10,False,False,,,
00600,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,10,False,False,,,
00615,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,10,False,False,,,
00630,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,10,False,False,,,
00645,X,106.0,Knight,58.0,Ice Wizard,55.0,Tesla,97.0,,,,10,False,False,,,
00660,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,Tesla,97.0,4.0,6,True,True,,Tesla,4.0
00675,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,6,False,False,,,
00690,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,6,False,False,,,
00705,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,6,False,False,,,
00720,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,6,False,False,,,
00735,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,7,False,False,,,
00750,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,7,False,False,,,
00765,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,7,False,False,,,
00780,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,7,False,False,,,
00795,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,7,False,False,,,
00810,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,7,False,False,,,
00825,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,8,False,False,,,
00840,X,106.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,8,False,False,,,
00855,The Log,98.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,X,106.0,1.0,2,True,True,,X,6.0
00870,The Log,98.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,2,False,False,,,
00885,The Log,98.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,2,False,False,,,
00900,The Log,98.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,2,False,False,,,
00915,The Log,98.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,3,False,False,,,
00930,The Log,98.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,3,False,False,,,
00945,The Log,98.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,3,False,False,,,
00960,The Log,98.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,3,False,False,,,
00975,The Log,98.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,3,False,False,,,
00990,The Log,98.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,4,False,False,,,
01005,The Log,98.0,Knight,58.0,Ice Wizard,55.0,Skeletons,94.0,,,,4,False,False,,,
01020,Rocket,84.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,Knight,58.0,2.0,1,True,True,,Knight,3.0
01035,The Log,98.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,Rocket,84.0,1.0,1,True,False,,Rocket,6.0
01050,The Log,98.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,1,False,False,,,
01065,The Log,98.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,1,False,False,,,
01080,The Log,98.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,2,False,False,,,
01095,The Log,98.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,2,False,False,,,
01110,The Log,98.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,2,False,False,,,
01125,The Log,98.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,2,False,False,,,
01140,The Log,98.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,2,False,False,,,
01155,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,The Log,98.0,1.0,2,True,False,,The Log,2.0
01170,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,1,False,True,,,
01185,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,1,False,False,,,
01200,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,1,False,False,,,
01215,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,1,False,False,,,
01230,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,1,False,False,,,
01245,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,2,False,False,,,
01260,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,2,False,False,,,
01275,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,2,False,False,,,
01290,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Skeletons,94.0,,,,2,False,False,,,
01305,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,Skeletons,94.0,4.0,1,True,True,,Skeletons,1.0
01320,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,1,False,False,,,
01335,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,2,False,False,,,
01350,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,2,False,False,,,
01365,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,2,False,False,,,
01380,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,2,False,False,,,
01395,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,2,False,False,,,
01410,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,3,False,False,,,
01425,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,3,False,False,,,
01440,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,3,False,False,,,
01455,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,3,False,False,,,
01470,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,3,False,False,,,
01485,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,3,False,False,,,
01500,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,4,False,False,,,
01515,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,4,False,False,,,
01530,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,4,False,False,,,
01545,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,4,False,False,,,
01560,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,4,False,False,,,
01575,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,5,False,False,,,
01590,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,5,False,False,,,
01605,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,5,False,False,,,
01620,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,5,False,False,,,
01635,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,5,False,False,,,
01650,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,5,False,False,,,
01665,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,6,False,False,,,
01680,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,6,False,False,,,
01695,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,6,False,False,,,
01710,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,6,False,False,,,
01725,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,6,False,False,,,
01740,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,6,False,False,,,
01755,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,7,False,False,,,
01770,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,7,False,False,,,
01785,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,7,False,False,,,
01800,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,7,False,False,,,
01815,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,7,False,False,,,
01830,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
01845,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
01860,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
01875,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
01890,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
01905,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
01920,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
01935,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
01950,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
01965,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,Tesla,97.0,4.0,5,True,True,,Tesla,4.0
01980,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,5,False,False,,,
01995,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,6,False,False,,,
02010,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,6,False,False,,,
02025,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,6,False,False,,,
02040,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,6,False,False,,,
02055,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,6,False,False,,,
02070,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,6,False,False,,,
02085,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,7,False,False,,,
02100,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,7,False,False,,,
02115,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,7,False,False,,,
02130,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,7,False,False,,,
02145,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,7,False,False,,,
02160,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,7,False,False,,,
02175,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,8,False,False,,,
02190,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,8,False,False,,,
02205,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,8,False,False,,,
02220,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,8,False,False,,,
02235,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,8,False,False,,,
02250,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,9,False,False,,,
02265,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,9,False,False,,,
02280,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,9,False,False,,,
02295,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,9,False,False,,,
02310,Tornado,101.0,Rocket,84.0,Ice Wizard,55.0,X,106.0,,,,9,False,False,,,
02325,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,Ice Wizard,55.0,3.0,6,True,True,,Ice Wizard,3.0
02340,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,7,False,False,,,
02355,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,7,False,False,,,
02370,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,7,False,False,,,
02385,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,7,False,False,,,
02400,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,7,False,False,,,
02415,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,8,False,False,,,
02430,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,8,False,False,,,
02445,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,8,False,False,,,
02460,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,8,False,False,,,
02475,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,8,False,False,,,
02490,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,8,False,False,,,
02505,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,9,False,False,,,
02520,Tornado,101.0,Rocket,84.0,Knight,58.0,X,106.0,,,,9,False,False,,,
02535,The Log,98.0,Rocket,84.0,Knight,58.0,X,106.0,Tornado,101.0,1.0,6,True,True,,Tornado,3.0
02550,The Log,98.0,Rocket,84.0,Knight,58.0,X,106.0,,,,6,False,False,,,
02565,The Log,98.0,Rocket,84.0,Knight,58.0,X,106.0,,,,6,False,False,,,
02580,The Log,98.0,Rocket,84.0,Knight,58.0,X,106.0,,,,7,False,False,,,
02595,The Log,98.0,Rocket,84.0,Knight,58.0,X,106.0,,,,7,False,False,,,
02610,The Log,98.0,Rocket,84.0,Knight,58.0,X,106.0,,,,7,False,False,,,
02625,The Log,98.0,Rocket,84.0,Knight,58.0,X,106.0,,,,7,False,False,,,
02640,The Log,98.0,Rocket,84.0,Knight,58.0,Skeletons,94.0,X,106.0,4.0,7,True,False,,X,6.0
02655,The Log,98.0,Rocket,84.0,Knight,58.0,Skeletons,94.0,,,,1,False,True,,,
02670,The Log,98.0,Rocket,84.0,Knight,58.0,Skeletons,94.0,,,,2,False,False,,,
