Tesla,302
Skeleton Army,258
Knight,231
Dart Goblin,195
Skeleton Barrel,191
Princess,185
Goblin Barrel,158
The Log,101
Barbarians,3
Graveyard,2
Goblin Drill,2
Royal Recruits,1
Miner,1
Hog Rider,1
Executioner,1
