Electro Wizard,471
Poison,380
Prince,312
Giant,311
Mega Minion,303
Zap,241
Dark Prince,204
Miner,190
Executioner,12
Tornado,1
Skeleton Dragons,1
Royal Recruits,1
Rocket,1
