Fireball,537
X,390
Skeletons,325
Tesla,281
Knight,258
The Log,233
Electro Spirit,198
Firecracker,128
Furnace,59
Electro Wizard,5
Goblin Drill,2
Cannon,2
Hunter,2
Inferno Tower,2
Goblin Gang,1
Wizard,1
Mini P.E.K.K.A,1
Princess,1
Elite Barbarians,1
Royal Recruits,1
Skeleton Barrel,1
Earthquake,1
Witch,1
Bomb Tower,1
