Zap,445
Arrows,403
Balloon,325
Inferno Dragon,315
Barbarians,313
Lava Hound,196
Miner,149
Skeleton Dragons,147
Giant Snowball,88
Witch,36
Mirror,25
Cannon,16
Executioner,14
Skeleton Barrel,8
Rocket,2
Mega Minion,1
Knight,1
Golem,1
Goblin Drill,1
Electro Wizard,1
Bandit,1
Royal Hogs,1
Hog Rider,1
