frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00255,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,6,False,False,,,
00270,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,6,False,False,,,
00285,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,7,False,False,,,
00300,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,7,False,False,,,
00315,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,7,False,False,,,
00330,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,7,False,False,,,
00345,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,7,False,False,,,
00360,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,7,False,False,,,
00375,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,8,False,False,,,
00390,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,8,False,False,,,
00405,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,8,False,False,,,
00420,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,8,False,False,,,
00435,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,8,False,False,,,
00450,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,9,False,False,,,
00465,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,9,False,False,,,
00480,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,9,False,False,,,
00495,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,9,False,False,,,
00510,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,9,False,False,,,
00525,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,9,False,False,,,
00540,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00555,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00570,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00585,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00600,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00615,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00630,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00645,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00660,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00675,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00690,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00705,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00720,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00735,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00750,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00765,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00780,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00795,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00810,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00825,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00840,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00855,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00870,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00885,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00900,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00915,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00930,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00945,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00960,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00975,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
00990,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
01005,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
01020,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
01035,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
01050,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
01065,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
01080,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
01095,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
01110,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
01125,Witch,104.0,Arrows,2.0,Rage,81.0,Electro Dragon,21.0,,,,10,False,False,,,
01140,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,Electro Dragon,21.0,4.0,5,True,True,,Electro Dragon,5.0
01155,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,5,False,False,,,
01170,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,5,False,False,,,
01185,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,5,False,False,,,
01200,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,5,False,False,,,
01215,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,6,False,False,,,
01230,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,6,False,False,,,
01245,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,6,False,False,,,
01260,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,6,False,False,,,
01275,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,6,False,False,,,
01290,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,6,False,False,,,
01305,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,7,False,False,,,
01320,Witch,104.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,7,False,False,,,
01335,Battle Healer,10.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,Witch,104.0,1.0,7,True,False,,Witch,5.0
01350,Battle Healer,10.0,Arrows,2.0,Rage,81.0,Elixir Golem,27.0,,,,7,False,False,,,
01365,Battle Healer,10.0,Arrows,2.0,Rage,81.0,Heal Spirit,50.0,Elixir Golem,27.0,4.0,4,True,True,,Elixir Golem,3.0
01380,Battle Healer,10.0,Arrows,2.0,Rage,81.0,Heal Spirit,50.0,,,,5,False,False,,,
01395,Battle Healer,10.0,Arrows,2.0,Rage,81.0,Heal Spirit,50.0,,,,5,False,False,,,
01410,Battle Healer,10.0,Arrows,2.0,Rage,81.0,Heal Spirit,50.0,,,,1,False,True,,,
01425,Battle Healer,10.0,Arrows,2.0,Rage,81.0,Heal Spirit,50.0,,,,1,False,False,,,
01440,Battle Healer,10.0,Arrows,2.0,Rage,81.0,Heal Spirit,50.0,,,,1,False,False,,,
01455,Battle Healer,10.0,Arrows,2.0,Rage,81.0,Heal Spirit,50.0,,,,1,False,False,,,
01470,Battle Healer,10.0,Arrows,2.0,Rage,81.0,Heal Spirit,50.0,,,,2,False,False,,,
01485,Battle Healer,10.0,Arrows,2.0,Rage,81.0,Heal Spirit,50.0,,,,2,False,False,,,
01500,Battle Healer,10.0,Arrows,2.0,Rage,81.0,Heal Spirit,50.0,,,,2,False,False,,,
01515,Battle Healer,10.0,Arrows,2.0,Inferno Dragon,56.0,Heal Spirit,50.0,Rage,81.0,3.0,0,True,True,,Rage,2.0
01530,Battle Healer,10.0,Arrows,2.0,Inferno Dragon,56.0,Heal Spirit,50.0,,,,0,False,False,,,
