frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00270,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,6,False,False,,,
00285,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,6,False,False,,,
00300,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,7,False,False,,,
00315,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,7,False,False,,,
00330,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,7,False,False,,,
00345,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,7,False,False,,,
00360,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,7,False,False,,,
00375,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,7,False,False,,,
00390,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,8,False,False,,,
00405,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,8,False,False,,,
00420,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,8,False,False,,,
00435,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,8,False,False,,,
00450,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,8,False,False,,,
00465,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,9,False,False,,,
00480,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,9,False,False,,,
00495,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,9,False,False,,,
00510,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,9,False,False,,,
00525,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,9,False,False,,,
00540,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,9,False,False,,,
00555,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,10,False,False,,,
00570,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,10,False,False,,,
00585,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,10,False,False,,,
00600,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,10,False,False,,,
00615,Skeletons,94.0,Skeleton Barrel,91.0,The Log,98.0,Goblin Barrel,39.0,,,,10,False,False,,,
