Zap,441
Goblin Gang,392
Fireball,359
Minion Horde,309
Spear Goblins,248
Mortar,201
Hog Rider,136
Bats,65
Witch,2
Inferno Tower,2
Cannon,2
Skeleton Barrel,1
Ice Golem,1
Barbarian Barrel,1
