frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,6,False,False,0.0,0.0
00255,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,6,False,False,0.0,0.0
00270,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,6,False,False,0.0,0.0
00285,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,7,False,False,0.0,0.0
00300,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,7,False,False,0.0,0.0
00315,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,7,False,False,0.0,0.0
00330,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,7,False,False,0.0,0.0
00345,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,7,False,False,0.0,0.0
00360,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,8,False,False,0.0,0.0
00375,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,8,False,False,0.0,0.0
00390,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,8,False,False,0.0,0.0
00405,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,8,False,False,0.0,0.0
00420,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,8,False,False,0.0,0.0
00435,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,8,False,False,0.0,0.0
00450,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,9,False,False,0.0,0.0
00465,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,9,False,False,0.0,0.0
00480,Fireball,30.0,Miner,66.0,Prince,79.0,Mortar,71.0,,,,9,False,False,0.0,0.0
00495,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,Mortar,71.0,4.0,5,True,True,4.0,4.0
00510,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,5,False,False,0.0,0.0
00525,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,6,False,False,0.0,0.0
00540,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,6,False,False,0.0,0.0
00555,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,6,False,False,0.0,0.0
00570,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,6,False,False,0.0,0.0
00585,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,6,False,False,0.0,0.0
00600,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,6,False,False,0.0,0.0
00615,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,7,False,False,0.0,0.0
00630,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,7,False,False,0.0,0.0
00645,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,7,False,False,0.0,0.0
00660,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,7,False,False,0.0,0.0
00675,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,7,False,False,0.0,0.0
00690,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,8,False,False,0.0,0.0
00705,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,8,False,False,0.0,0.0
00720,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,8,False,False,0.0,0.0
00735,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,8,False,False,0.0,0.0
00750,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,8,False,False,0.0,0.0
00765,Fireball,30.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,8,False,False,0.0,0.0
00780,Dart Goblin,19.0,Miner,66.0,Prince,79.0,Zap,107.0,Fireball,30.0,1.0,5,True,True,3.0,4.0
00795,Dart Goblin,19.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,5,False,False,0.0,0.0
00810,Dart Goblin,19.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,5,False,False,0.0,0.0
00825,Dart Goblin,19.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,5,False,False,0.0,0.0
00840,Dart Goblin,19.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,5,False,False,0.0,0.0
00855,Dart Goblin,19.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,5,False,False,0.0,0.0
00870,Dart Goblin,19.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,6,False,False,0.0,0.0
00885,Dart Goblin,19.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,6,False,False,0.0,0.0
00900,Dart Goblin,19.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,6,False,False,0.0,0.0
00915,Dart Goblin,19.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,6,False,False,0.0,0.0
00930,Dart Goblin,19.0,Miner,66.0,Prince,79.0,Zap,107.0,,,,6,False,False,0.0,0.0
00945,Dart Goblin,19.0,Miner,66.0,Bats,9.0,Zap,107.0,Prince,79.0,3.0,2,True,True,4.0,5.0
00960,Dart Goblin,19.0,Miner,66.0,Bats,9.0,Zap,107.0,,,,2,False,False,0.0,0.0
00975,Dart Goblin,19.0,Miner,66.0,Bats,9.0,Zap,107.0,,,,2,False,False,0.0,0.0
00990,Dart Goblin,19.0,Miner,66.0,Bats,9.0,Zap,107.0,,,,2,False,False,0.0,0.0
01005,Dart Goblin,19.0,Miner,66.0,Bats,9.0,Zap,107.0,,,,2,False,False,0.0,0.0
01020,Dart Goblin,19.0,Miner,66.0,Goblin Gang,42.0,Zap,107.0,Bats,9.0,3.0,0,True,True,2.0,2.0
01035,Dart Goblin,19.0,Miner,66.0,Goblin Gang,42.0,Zap,107.0,,,,1,False,False,0.0,0.0
