Tornado,488
Skeleton Army,463
Hog Rider,350
Knight,340
Fireball,225
Wizard,134
The Log,70
Giant Skeleton,46
Lava Hound,3
Cannon,2
P.E.K.K.A,1
Miner,1
Golden Knight,1
