Inferno Dragon,484
Ram Rider,393
Electro Wizard,376
Poison,250
Mega Knight,247
Barbarian Barrel,238
Giant Snowball,217
Bandit,195
Executioner,9
Rocket,7
Barbarian Hut,2
Arrows,2
Tombstone,1
Skeleton Barrel,1
Goblin Gang,1
Archer Queen,1
