Golem,242
Lumberjack,219
Fireball,212
Baby Dragon,193
Heal Spirit,183
Balloon,140
Witch,91
Arrows,75
Night Witch,18
Tornado,12
Goblin Drill,10
Mortar,6
The Log,3
Skeletons,1
Giant Skeleton,1
