frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00255,Heal Spirit,50.0,,,Lumberjack,61.0,Giant Snowball,38.0,,,,6,,,
00270,Heal Spirit,50.0,,,Lumberjack,61.0,Giant Snowball,38.0,,,,6,,,
00285,Heal Spirit,50.0,,,Lumberjack,61.0,Giant Snowball,38.0,,,,6,,,
00300,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,7,,,
00315,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,7,,,
00330,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,7,,,
00345,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,7,,,
00360,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,7,,,
00375,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,7,,,
00390,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,8,,,
00405,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,8,,,
00420,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,8,,,
00435,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,8,,,
00450,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,8,,,
00465,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,8,,,
00480,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,9,,,
00495,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,9,,,
00510,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,9,,,
00525,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,9,,,
00540,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,9,,,
00555,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,10,,,
00570,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,10,,,
00585,Heal Spirit,50.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,10,,,
00600,Fisherman,32.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,9,,,
00615,Fisherman,32.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,9,,,
00630,Fisherman,32.0,Royal Recruits,89.0,Lumberjack,61.0,Giant Snowball,38.0,,,,9,,,
