Poison,458
Skeleton Dragons,415
Musketeer,352
Ram Rider,279
Lumberjack,258
Heal Spirit,208
Barbarian Barrel,157
Bandit,133
Earthquake,5
Tornado,2
Golden Knight,2
Skeleton Barrel,1
Goblin Drill,1
Barbarians,1
