Royal Hogs,430
Skeleton Dragons,388
Poison,350
Musketeer,285
Royal Recruits,274
Heal Spirit,215
Fisherman,165
Barbarian Barrel,162
Giant Snowball,86
Witch,34
Mirror,28
Executioner,18
Earthquake,6
Balloon,6
Hog Rider,3
Firecracker,2
Skeleton Barrel,2
Electro Spirit,1
Barbarian Hut,1
Bandit,1
Goblin Gang,1
