frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Fisherman,32.0,,,Musketeer,73.0,Royal Hogs,88.0,,,,6,False,False,0.0,0.0
00255,Fisherman,32.0,,,Musketeer,73.0,Royal Hogs,88.0,,,,6,False,False,0.0,0.0
00270,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,2.0,6,True,False,0.0,0.0
00285,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
00300,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
00315,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
00330,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
00345,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
00360,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
00375,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
00390,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
00405,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
00420,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
00435,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
00450,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
00465,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
00480,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
00495,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
00510,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
00525,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
00540,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00555,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00570,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00585,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00600,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00615,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00630,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00645,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00660,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00675,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00690,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00705,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00720,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00735,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00750,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00765,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00780,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00795,Fisherman,32.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,10,False,False,0.0,0.0
00810,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,Fisherman,32.0,1.0,7,True,True,3.0,3.0
00825,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
00840,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
00855,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
00870,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
00885,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
00900,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
00915,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
00930,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
00945,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
00960,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
00975,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
00990,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
01005,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
01020,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
01035,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
01050,Poison,78.0,Royal Recruits,89.0,Musketeer,73.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
01065,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,Musketeer,73.0,3.0,6,True,True,3.0,4.0
01080,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,6,False,False,0.0,0.0
01095,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,6,False,False,0.0,0.0
01110,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,6,False,False,0.0,0.0
01125,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,6,False,False,0.0,0.0
01140,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,6,False,False,0.0,0.0
01155,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
01170,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
01185,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
01200,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
01215,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
01230,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,7,False,False,0.0,0.0
01245,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
01260,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
01275,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
01290,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
01305,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,8,False,False,0.0,0.0
01320,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
01335,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
01350,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
01365,Poison,78.0,Royal Recruits,89.0,Skeleton Dragons,92.0,Royal Hogs,88.0,,,,9,False,False,0.0,0.0
01380,Poison,78.0,Royal Recruits,89.0,Heal Spirit,50.0,Royal Hogs,88.0,Skeleton Dragons,92.0,3.0,5,True,True,4.0,4.0
01395,Poison,78.0,Royal Recruits,89.0,Heal Spirit,50.0,Royal Hogs,88.0,,,,5,False,False,0.0,0.0
