Bomb Tower,475
Musketeer,418
Graveyard,376
Baby Dragon,269
Poison,248
Skeletons,234
Barbarian Barrel,208
Knight,196
Skeleton Barrel,3
Royal Delivery,1
Mortar,1
Mega Minion,1
Earthquake,1
Bandit,1
