Rage,327
Skeleton Dragons,217
Goblin Giant,215
Mini P.E.K.K.A,196
Musketeer,164
Sparky,154
Zap,136
Heal Spirit,129
Giant Snowball,85
Witch,66
Mirror,41
Executioner,17
Three Musketeers,4
Balloon,1
