frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00225,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,6,False,False,0.0,0.0
00240,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,6,False,False,0.0,0.0
00255,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,6,False,False,0.0,0.0
00270,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,6,False,False,0.0,0.0
00285,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,7,False,False,0.0,0.0
00300,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,7,False,False,0.0,0.0
00315,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,7,False,False,0.0,0.0
00330,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,7,False,False,0.0,0.0
00345,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,7,False,False,0.0,0.0
00360,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,8,False,False,0.0,0.0
00375,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,8,False,False,0.0,0.0
00390,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,8,False,False,0.0,0.0
00405,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,8,False,False,0.0,0.0
00420,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,8,False,False,0.0,0.0
00435,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,8,False,False,0.0,0.0
00450,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,9,False,False,0.0,0.0
00465,Electro Dragon,21.0,Elixir Golem,27.0,Battle Healer,10.0,Poison,78.0,,,,9,False,False,0.0,0.0
