Guards,225
Arrows,192
Zap,112
Skeleton Dragons,107
Flying Machine,85
Witch,57
Lava Hound,55
Miner,44
Night Witch,13
Mortar,5
The Log,4
Tornado,3
Dark Prince,1
Bandit,1
