X,410
Fireball,364
Ice Golem,300
Tesla,272
Ice Spirit,259
The Log,250
Archers,240
Skeletons,217
Rocket,4
Sparky,2
Mega Minion,2
Skeleton Barrel,1
Inferno Dragon,1
Barbarian Barrel,1
Bandit,1
