Giant Skeleton,525
Hunter,502
Earthquake,352
Zappies,253
Fisherman,229
Cannon Cart,205
Barbarian Barrel,193
Heal Spirit,107
Rocket,29
Barbarian Hut,12
Goblin Barrel,7
Mega Knight,4
Lava Hound,3
Skeletons,3
X,1
Goblin Gang,1
Minion Horde,1
Skeleton Army,1
