frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00285,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,6.0,,,
00300,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,6.0,,,
00315,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,7.0,,,
00330,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,7.0,,,
00345,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,7.0,,,
00360,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,7.0,,,
00375,Fisherman,32.0,Night Witch,74.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,7.0,,,
00390,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,7.0,,,
00405,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,8.0,,,
00420,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,8.0,,,
00435,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,8.0,,,
00450,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,8.0,,,
00465,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,8.0,,,
00480,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,9.0,,,
00495,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,9.0,,,
00510,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,9.0,,,
00525,Fisherman,32.0,Night Witch,74.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,9.0,,,
00540,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,9.0,,,
00555,Fisherman,32.0,Night Witch,74.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,9.0,,,
00570,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,10.0,,,
00585,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,10.0,,,
00600,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,10.0,,,
00615,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,10.0,,,
00630,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,10.0,,,
00645,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,10.0,,,
00660,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,10.0,,,
00675,Fisherman,32.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,10.0,,,
00690,Fisherman,32.0,Night Witch,74.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,10.0,,,
00705,Fisherman,32.0,Night Witch,74.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,10.0,,,
00720,Fisherman,32.0,Night Witch,74.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,10.0,,,
00735,Fisherman,32.0,Night Witch,74.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,10.0,,,
00750,Earthquake,20.0,Night Witch,74.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,7.0,,,
00765,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,7.0,,,
00780,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,7.0,,,
00795,Giant,36.0,Night Witch,74.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,7.0,,,
00810,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,7.0,,,
00825,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,7.0,,,
00840,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,8.0,,,
00855,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Heal Spirit,50.0,,,,8.0,,,
00870,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Null,75.0,,,,7.0,,,
00885,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,3.0,,,
00900,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,3.0,,,
00915,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,8.0,,,
00930,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,8.0,,,
00945,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,8.0,,,
00960,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,8.0,,,
00975,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,8.0,,,
00990,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,8.0,,,
01005,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,9.0,,,
01020,Giant,36.0,The Log,98.0,Electro Wizard,24.0,The Log,98.0,,,,9.0,,,
01035,Giant,36.0,The Log,98.0,Electro Wizard,24.0,The Log,98.0,,,,9.0,,,
01050,Giant,36.0,The Log,98.0,Electro Wizard,24.0,The Log,98.0,,,,9.0,,,
01065,Giant,36.0,The Log,98.0,Electro Wizard,24.0,The Log,98.0,,,,9.0,,,
01080,Giant,36.0,Null,75.0,Electro Wizard,24.0,The Log,98.0,,,,6.0,,,
01095,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,6.0,,,
01110,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,6.0,,,
01125,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,6.0,,,
01140,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,6.0,,,
01155,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,6.0,,,
01170,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,7.0,,,
01185,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,7.0,,,
01200,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,7.0,,,
01215,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,7.0,,,
01230,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,7.0,,,
01245,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,7.0,,,
01260,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,8.0,,,
01275,Giant,36.0,Miner,66.0,Electro Wizard,24.0,The Log,98.0,,,,8.0,,,
01290,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01305,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01320,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01335,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,,,,2.0,,,
01350,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
01365,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
01380,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
01395,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
01410,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
01425,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
01440,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
01455,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
01470,,,Miner,66.0,Electro Wizard,24.0,Fisherman,32.0,,,,4.0,,,
01485,,,Miner,66.0,Electro Wizard,24.0,Fisherman,32.0,,,,4.0,,,
01500,,,Miner,66.0,Electro Wizard,24.0,Fisherman,32.0,,,,4.0,,,
01515,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fisherman,32.0,,,,5.0,,,
01530,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fisherman,32.0,,,,5.0,,,
01545,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fisherman,32.0,,,,5.0,,,
01560,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fisherman,32.0,,,,5.0,,,
01575,Giant,36.0,Miner,66.0,Electro Wizard,24.0,Fisherman,32.0,,,,5.0,,,
01590,,,Heal Spirit,50.0,Electro Wizard,24.0,Fisherman,32.0,,,,3.0,,,
01605,,,Heal Spirit,50.0,,,Fisherman,32.0,,,,3.0,,,
01620,,,Heal Spirit,50.0,,,Fisherman,32.0,,,,3.0,,,
01635,,,Null,75.0,,,Fisherman,32.0,,,,2.0,,,
01650,,,,,,,Fisherman,32.0,,,,2.0,,,
01665,,,,,,,Fisherman,32.0,,,,2.0,,,
01680,,,Inferno Dragon,56.0,,,Fisherman,32.0,,,,3.0,,,
01695,,,Skeleton Barrel,91.0,,,Fisherman,32.0,,,,3.0,,,
01710,,,Lava Hound,59.0,,,Fisherman,32.0,,,,3.0,,,
01725,,,Lava Hound,59.0,,,Fisherman,32.0,,,,3.0,,,
01740,,,Lava Hound,59.0,,,Fisherman,32.0,,,,3.0,,,
01755,,,Goblin Drill,41.0,Electro Wizard,24.0,Fisherman,32.0,,,,4.0,,,
01770,,,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,4.0,,,
01785,,,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,4.0,,,
01800,,,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,4.0,,,
01815,,,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,4.0,,,
01830,,,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,4.0,,,
01845,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,5.0,,,
01860,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,5.0,,,
01875,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,5.0,,,
01890,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,5.0,,,
01905,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,5.0,,,
01920,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,5.0,,,
01935,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,6.0,,,
01950,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,6.0,,,
01965,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,6.0,,,
01980,Giant,36.0,Witch,104.0,Electro Wizard,24.0,Fisherman,32.0,,,,6.0,,,
01995,,,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,The Log,98.0,,,,3.0,,,
02010,,,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,4.0,,,
02025,,,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,4.0,,,
02040,,,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,4.0,,,
02055,,,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,4.0,,,
02070,,,Night Witch,74.0,Electro Wizard,24.0,The Log,98.0,,,,4.0,,,
02085,,,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,4.0,,,
02100,Giant,36.0,Night Witch,74.0,Electro Wizard,24.0,The Log,98.0,,,,5.0,,,
02115,Giant,36.0,Night Witch,74.0,Electro Wizard,24.0,The Log,98.0,,,,5.0,,,
02130,Giant,36.0,Night Witch,74.0,Electro Wizard,24.0,The Log,98.0,,,,5.0,,,
02145,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,5.0,,,
02160,Giant,36.0,Night Witch,74.0,Electro Wizard,24.0,The Log,98.0,,,,5.0,,,
02175,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,6.0,,,
02190,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,6.0,,,
02205,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,6.0,,,
02220,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,6.0,,,
02235,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,6.0,,,
02250,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,6.0,,,
02265,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,7.0,,,
02280,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,7.0,,,
02295,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,7.0,,,
02310,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,7.0,,,
02325,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,7.0,,,
02340,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,4.0,,,
02355,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,8.0,,,
02370,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,8.0,,,
02385,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,8.0,,,
02400,Giant,36.0,Witch,104.0,Electro Wizard,24.0,The Log,98.0,,,,8.0,,,
