Fireball,330
Archers,289
X,266
Tesla,186
The Log,160
Firecracker,153
Knight,130
Skeletons,87
Furnace,34
Electro Wizard,3
Tornado,2
Skeleton Barrel,1
Rage,1
Hunter,1
Elite Barbarians,1
