frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,6,False,False,,,
00255,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,6,False,False,,,
00270,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,6,False,False,,,
00285,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,7,False,False,,,
00300,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,7,False,False,,,
00315,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,7,False,False,,,
00330,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,7,False,False,,,
00345,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,7,False,False,,,
00360,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,7,False,False,,,
00375,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,8,False,False,,,
00390,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,8,False,False,,,
00405,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,8,False,False,,,
00420,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,8,False,False,,,
00435,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,8,False,False,,,
00450,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,9,False,False,,,
00465,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,9,False,False,,,
00480,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,9,False,False,,,
00495,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,9,False,False,,,
00510,Archers,1.0,X,106.0,Knight,58.0,Tesla,97.0,,,,9,False,False,,,
00525,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,Archers,1.0,1.0,6,True,True,,Archers,3.0
00540,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,7,False,False,,,
00555,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,7,False,False,,,
00570,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,7,False,False,,,
00585,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,7,False,False,,,
00600,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,7,False,False,,,
00615,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,8,False,False,,,
00630,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,8,False,False,,,
00645,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,8,False,False,,,
00660,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,8,False,False,,,
00675,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,8,False,False,,,
00690,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,8,False,False,,,
00705,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,9,False,False,,,
00720,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,9,False,False,,,
00735,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,9,False,False,,,
00750,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,9,False,False,,,
00765,Ice Spirit,54.0,X,106.0,Knight,58.0,Tesla,97.0,,,,9,False,False,,,
00780,Ice Spirit,54.0,X,106.0,Knight,58.0,The Log,98.0,Tesla,97.0,4.0,5,True,True,,Tesla,4.0
00795,Ice Spirit,54.0,X,106.0,Knight,58.0,The Log,98.0,,,,6,False,False,,,
00810,Ice Spirit,54.0,X,106.0,Knight,58.0,The Log,98.0,,,,6,False,False,,,
00825,Ice Spirit,54.0,X,106.0,Knight,58.0,The Log,98.0,,,,6,False,False,,,
