frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,6,,,
00240,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,6,,,
00255,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,6,,,
00270,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,6,,,
00285,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,7,,,
00300,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,7,,,
00315,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,7,,,
00330,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,7,,,
00345,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,7,,,
00360,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,8,,,
00375,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,8,,,
00390,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,8,,,
00405,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,8,,,
00420,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,8,,,
00435,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,8,,,
00450,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,9,,,
00465,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,9,,,
00480,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,9,,,
00495,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,9,,,
00510,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,9,,,
00525,Archers,1.0,Ice Golem,53.0,The Log,98.0,Fireball,30.0,,,,8,,,
00540,Archers,1.0,Ice Golem,53.0,The Log,98.0,Fireball,30.0,,,,9,,,
00555,Archers,1.0,Ice Golem,53.0,The Log,98.0,Fireball,30.0,,,,9,,,
00570,Archers,1.0,Ice Golem,53.0,The Log,98.0,Fireball,30.0,,,,9,,,
00585,Archers,1.0,Ice Golem,53.0,The Log,98.0,Fireball,30.0,,,,9,,,
00600,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,10,,,
00615,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,10,,,
00630,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
00645,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
00660,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
00675,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
00690,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
00705,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,9,,,
00720,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,9,,,
00735,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,9,,,
00750,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,9,,,
00765,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,6,,,
00780,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,7,,,
00795,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,7,,,
00810,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,7,,,
00825,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,7,,,
00840,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,7,,,
00855,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,7,,,
00870,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
00885,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
00900,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
00915,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
00930,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
00945,Tesla,97.0,Ice Golem,53.0,X,106.0,Fireball,30.0,,,,7,,,
00960,Tesla,97.0,Ice Golem,53.0,X,106.0,Fireball,30.0,,,,8,,,
