frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,6,False,False,,,
00240,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,6,False,False,,,
00255,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,6,False,False,,,
00270,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,6,False,False,,,
00285,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,7,False,False,,,
00300,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,7,False,False,,,
00315,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,7,False,False,,,
00330,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,7,False,False,,,
00345,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,7,False,False,,,
00360,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,8,False,False,,,
00375,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,8,False,False,,,
00390,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,8,False,False,,,
00405,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,8,False,False,,,
00420,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,8,False,False,,,
00435,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,8,False,False,,,
00450,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00465,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00480,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00495,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00510,Archers,1.0,Ice Spirit,54.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00525,Archers,1.0,Ice Golem,53.0,The Log,98.0,Fireball,30.0,Ice Spirit,54.0,2.0,8,True,True,,Ice Spirit,1.0
00540,Archers,1.0,Ice Golem,53.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00555,Archers,1.0,Ice Golem,53.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00570,Archers,1.0,Ice Golem,53.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00585,Archers,1.0,Ice Golem,53.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00600,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,The Log,98.0,3.0,10,True,False,,The Log,2.0
00615,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,10,False,False,,,
00630,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,False,True,,,
00645,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,False,False,,,
00660,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,False,False,,,
00675,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,False,False,,,
00690,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,False,False,,,
00705,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,9,False,False,,,
00720,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,9,False,False,,,
00735,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,9,False,False,,,
00750,Archers,1.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,9,False,False,,,
00765,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,Archers,1.0,1.0,6,True,True,,Archers,3.0
00780,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,7,False,False,,,
00795,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,7,False,False,,,
00810,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,7,False,False,,,
00825,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,7,False,False,,,
00840,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,7,False,False,,,
00855,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,7,False,False,,,
00870,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,False,False,,,
00885,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,False,False,,,
00900,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,False,False,,,
00915,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,False,False,,,
00930,Tesla,97.0,Ice Golem,53.0,Skeletons,94.0,Fireball,30.0,,,,8,False,False,,,
00945,Tesla,97.0,Ice Golem,53.0,X,106.0,Fireball,30.0,Skeletons,94.0,3.0,7,True,True,,Skeletons,1.0
00960,Tesla,97.0,Ice Golem,53.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
00975,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,Ice Golem,53.0,2.0,6,True,True,,Ice Golem,2.0
00990,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
01005,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
01020,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
01035,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01050,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01065,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01080,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01095,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01110,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01125,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01140,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01155,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01170,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01185,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01200,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01215,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01230,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01245,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01260,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01275,Tesla,97.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
01290,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,Tesla,97.0,1.0,6,True,True,,Tesla,4.0
01305,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
01320,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
01335,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
01350,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
01365,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01380,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01395,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01410,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01425,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01440,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
01455,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
01470,The Log,98.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
