elixir_consumed,00585,./masterelixir/3.0.jpg
elixir_consumed,00645,./masterelixir/1.0.jpg
elixir_consumed,00870,./masterelixir/3.0.jpg
elixir_consumed,01125,./masterelixir/6.0.jpg
elixir_consumed,01275,./masterelixir/3.0.jpg
elixir_consumed,01410,./masterelixir/3.0.jpg
elixir_consumed,01995,./masterelixir/1.0.jpg
elixir_consumed,02100,./masterelixir/2.0.jpg
elixir_consumed,02130,./masterelixir/4.0.jpg
elixir_consumed,02220,./masterelixir/2.0.jpg
elixir_consumed,02475,./masterelixir/3.0.jpg
elixir_consumed,02775,./masterelixir/2.0.jpg
elixir_consumed,02970,./masterelixir/1.0.jpg
elixir_consumed,03150,./masterelixir/4.0.jpg
elixir_consumed,03735,./masterelixir/1.0.jpg
elixir_predicted,00585,./masterelixir/3.jpg
elixir_predicted,00645,./masterelixir/1.jpg
elixir_predicted,00870,./masterelixir/3.jpg
elixir_predicted,01125,./masterelixir/6.jpg
elixir_predicted,01275,./masterelixir/3.jpg
elixir_predicted,01410,./masterelixir/3.jpg
elixir_predicted,01995,./masterelixir/1.jpg
elixir_predicted,02100,./masterelixir/3.jpg
elixir_predicted,02130,./masterelixir/4.jpg
elixir_predicted,02145,./masterelixir/6.jpg
elixir_predicted,02220,./masterelixir/2.jpg
elixir_predicted,02475,./masterelixir/3.jpg
elixir_predicted,02775,./masterelixir/3.jpg
elixir_predicted,02970,./masterelixir/1.jpg
elixir_predicted,03150,./masterelixir/4.jpg
