Tornado,536
Rocket,316
Hog Rider,280
Mega Minion,275
Tombstone,246
Ice Golem,228
Ice Wizard,215
The Log,156
Mega Knight,10
Royal Ghost,2
Skeleton Dragons,1
Skeleton Barrel,1
P.E.K.K.A,1
Arrows,1
