Fireball,318
Tesla,314
Archers,239
X,210
The Log,172
Knight,162
Skeletons,109
Ice Spirit,57
Goblin Drill,4
Zap,2
Tornado,1
Skeleton Barrel,1
Mini P.E.K.K.A,1
Miner,1
Golden Knight,1
