The Log,423
X,399
Fireball,365
Tesla,355
Ice Golem,310
Archers,211
Ice Spirit,119
Skeletons,93
Goblin Drill,14
Inferno Tower,4
Skeleton Barrel,3
Bandit,2
Sparky,1
Miner,1
