Tesla,347
Fireball,313
X,304
Golem,264
The Log,230
Ice Spirit,217
Knight,86
Barbarian Barrel,34
Sparky,27
Graveyard,22
Mortar,21
Golden Knight,15
Electro Spirit,8
Hog Rider,7
Musketeer,5
Skeletons,5
Monk,4
Night Witch,2
Tornado,1
Prince,1
Princess,1
Freeze,1
Earthquake,1
