frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,6,False,False,0.0,0.0
00255,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,6,False,False,0.0,0.0
00270,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,6,False,False,0.0,0.0
00285,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00300,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00315,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00330,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00345,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00360,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00375,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00390,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00405,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00420,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00435,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00450,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00465,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00480,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00495,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00510,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00525,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00540,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00555,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00570,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00585,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00600,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00615,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00630,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00645,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00660,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00675,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00690,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00705,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00720,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00735,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00750,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00765,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00780,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00795,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00810,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00825,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00840,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00855,X,106.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00870,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,3.0,7,True,True,3.0,3.0
00885,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00900,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00915,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00930,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00945,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00960,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00975,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00990,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01005,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01020,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01035,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01050,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01065,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01080,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01095,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01110,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,10,False,False,0.0,0.0
01125,X,106.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,10,False,False,0.0,0.0
01140,X,106.0,Rocket,84.0,The Log,98.0,Tornado,101.0,Skeletons,94.0,3.0,9,True,True,1.0,1.0
01155,X,106.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01170,X,106.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01185,X,106.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01200,X,106.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01215,X,106.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01230,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,X,106.0,1.0,4,True,True,5.0,6.0
01245,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01260,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01275,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01290,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01305,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01320,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01335,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01350,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01365,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01380,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01395,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01410,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01425,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01440,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01455,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01470,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01485,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01500,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01515,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01530,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01545,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01560,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01575,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01590,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01605,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01620,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01635,Ice Wizard,55.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01650,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,Ice Wizard,55.0,1.0,6,True,True,2.0,3.0
01665,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01680,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01695,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01710,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01725,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01740,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01755,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01770,Tesla,97.0,Rocket,84.0,Knight,58.0,Tornado,101.0,The Log,98.0,3.0,5,True,True,2.0,2.0
01785,Tesla,97.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01800,Tesla,97.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01815,Tesla,97.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01830,Tesla,97.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01845,Tesla,97.0,Rocket,84.0,Knight,58.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01860,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,3.0,3,True,True,3.0,3.0
01875,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,3,False,False,0.0,0.0
01890,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,3,False,False,0.0,0.0
01905,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01920,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01935,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01950,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01965,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01980,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01995,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02010,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02025,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02040,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02055,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02070,Tesla,97.0,Rocket,84.0,Skeletons,94.0,Tornado,101.0,,,,6,False,False,0.0,0.0
02085,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,Skeletons,94.0,3.0,5,True,True,1.0,1.0
02100,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02115,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02130,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02145,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,0.0,0.0
02160,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,0.0,0.0
02175,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,0.0,0.0
02190,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,0.0,0.0
02205,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,0.0,0.0
02220,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,0.0,0.0
02235,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,0.0,0.0
02250,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,0.0,0.0
02265,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,0.0,0.0
02280,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,0.0,0.0
02295,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,Tornado,101.0,4.0,4,True,True,3.0,3.0
02310,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
02325,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
02340,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
02355,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
02370,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
02385,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
02400,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
02415,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
02430,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
02445,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
02460,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
02475,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
02490,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,7,False,False,0.0,0.0
02505,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,7,False,False,0.0,0.0
02520,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,7,False,False,0.0,0.0
02535,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,7,False,False,0.0,0.0
02550,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,7,False,False,0.0,0.0
02565,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,8,False,False,0.0,0.0
02580,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,8,False,False,0.0,0.0
02595,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,8,False,False,0.0,0.0
02610,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,8,False,False,0.0,0.0
02625,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,8,False,False,0.0,0.0
02640,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,8,False,False,0.0,0.0
02655,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,9,False,False,0.0,0.0
02670,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,9,False,False,0.0,0.0
02685,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,9,False,False,0.0,0.0
02700,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,9,False,False,0.0,0.0
02715,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,9,False,False,0.0,0.0
02730,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,10,False,False,0.0,0.0
02745,Tesla,97.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,10,False,False,0.0,0.0
02760,Tesla,97.0,Rocket,84.0,The Log,98.0,Ice Wizard,55.0,X,106.0,3.0,4,True,True,6.0,6.0
02775,Tesla,97.0,Rocket,84.0,The Log,98.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
02790,Tesla,97.0,Rocket,84.0,The Log,98.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
02805,Tesla,97.0,Rocket,84.0,The Log,98.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
02820,Tesla,97.0,Rocket,84.0,The Log,98.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
02835,Tesla,97.0,Rocket,84.0,The Log,98.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
