frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00255,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00270,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00285,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00300,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00315,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00330,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00345,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00360,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00375,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00390,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00405,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00420,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00435,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00450,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00465,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00480,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00495,Archers,1.0,X,106.0,Skeletons,94.0,Tesla,97.0,Ice Spirit,54.0,1.0,8,True,True,1.0,1.0
00510,Archers,1.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00525,Archers,1.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00540,Archers,1.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00555,Archers,1.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00570,Archers,1.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00585,Archers,1.0,X,106.0,Fireball,30.0,Tesla,97.0,Skeletons,94.0,3.0,8,True,True,1.0,1.0
00600,Archers,1.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00615,Archers,1.0,X,106.0,Fireball,30.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00630,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,Tesla,97.0,4.0,5,True,True,4.0,4.0
00645,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,5,False,False,0.0,0.0
00660,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,5,False,False,0.0,0.0
00675,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,5,False,False,0.0,0.0
00690,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,5,False,False,0.0,0.0
00705,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,6,False,False,0.0,0.0
00720,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,6,False,False,0.0,0.0
00735,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,6,False,False,0.0,0.0
00750,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,6,False,False,0.0,0.0
00765,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,6,False,False,0.0,0.0
00780,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,7,False,False,0.0,0.0
00795,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,7,False,False,0.0,0.0
00810,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,7,False,False,0.0,0.0
00825,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,7,False,False,0.0,0.0
00840,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,7,False,False,0.0,0.0
00855,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,7,False,False,0.0,0.0
00870,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,8,False,False,0.0,0.0
00885,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,8,False,False,0.0,0.0
00900,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,8,False,False,0.0,0.0
00915,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,8,False,False,0.0,0.0
00930,Archers,1.0,X,106.0,Fireball,30.0,The Log,98.0,,,,8,False,False,0.0,0.0
00945,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,The Log,98.0,4.0,6,True,True,2.0,2.0
00960,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
00975,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
00990,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
01005,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
01020,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
01035,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,8,False,False,0.0,0.0
01050,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,8,False,False,0.0,0.0
01065,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,8,False,False,0.0,0.0
01080,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,8,False,False,0.0,0.0
01095,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,8,False,False,0.0,0.0
01110,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,8,False,False,0.0,0.0
01125,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,9,False,False,0.0,0.0
01140,Archers,1.0,X,106.0,Fireball,30.0,Ice Golem,53.0,,,,9,False,False,0.0,0.0
01155,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,4.0,7,True,True,2.0,2.0
01170,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
01185,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
01200,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01215,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01230,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01245,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01260,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01275,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01290,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,9,False,False,0.0,0.0
01305,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,9,False,False,0.0,0.0
01320,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,9,False,False,0.0,0.0
01335,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,9,False,False,0.0,0.0
01350,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,9,False,False,0.0,0.0
01365,Archers,1.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,9,False,False,0.0,0.0
01380,Skeletons,94.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,Archers,1.0,1.0,7,True,True,2.0,3.0
01395,Skeletons,94.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
01410,Skeletons,94.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
01425,Skeletons,94.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
01440,Skeletons,94.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
01455,Skeletons,94.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01470,Skeletons,94.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01485,Skeletons,94.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01500,Skeletons,94.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01515,Skeletons,94.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01530,Skeletons,94.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01545,Skeletons,94.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,3.0,5,True,True,3.0,4.0
01560,Skeletons,94.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,5,False,False,0.0,0.0
01575,Skeletons,94.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,5,False,False,0.0,0.0
01590,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,Skeletons,94.0,1.0,4,True,True,1.0,1.0
01605,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,4,False,False,0.0,0.0
01620,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,5,False,False,0.0,0.0
01635,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,5,False,False,0.0,0.0
01650,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,5,False,False,0.0,0.0
01665,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,5,False,False,0.0,0.0
01680,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,5,False,False,0.0,0.0
01695,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,5,False,False,0.0,0.0
01710,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,6,False,False,0.0,0.0
01725,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,6,False,False,0.0,0.0
01740,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,6,False,False,0.0,0.0
01755,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,6,False,False,0.0,0.0
01770,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,6,False,False,0.0,0.0
01785,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,6,False,False,0.0,0.0
01800,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
01815,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
01830,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
01845,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
01860,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,7,False,False,0.0,0.0
01875,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01890,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01905,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01920,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01935,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01950,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,8,False,False,0.0,0.0
01965,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,9,False,False,0.0,0.0
01980,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,9,False,False,0.0,0.0
01995,The Log,98.0,X,106.0,Tesla,97.0,Ice Spirit,54.0,,,,9,False,False,0.0,0.0
02010,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,Ice Spirit,54.0,4.0,8,True,True,1.0,1.0
02025,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,8,False,False,0.0,0.0
02040,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,9,False,False,0.0,0.0
02055,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,9,False,False,0.0,0.0
02070,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,9,False,False,0.0,0.0
02085,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,9,False,False,0.0,0.0
02100,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,9,False,False,0.0,0.0
02115,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,9,False,False,0.0,0.0
02130,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,10,False,False,0.0,0.0
02145,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,10,False,False,0.0,0.0
02160,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,10,False,False,0.0,0.0
02175,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,10,False,False,0.0,0.0
02190,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,10,False,False,0.0,0.0
02205,The Log,98.0,X,106.0,Tesla,97.0,Ice Golem,53.0,,,,10,False,False,0.0,0.0
02220,The Log,98.0,X,106.0,Archers,1.0,Ice Golem,53.0,Tesla,97.0,3.0,6,True,True,4.0,4.0
02235,The Log,98.0,X,106.0,Archers,1.0,Ice Golem,53.0,,,,6,False,False,0.0,0.0
02250,The Log,98.0,X,106.0,Archers,1.0,Ice Golem,53.0,,,,6,False,False,0.0,0.0
02265,The Log,98.0,X,106.0,Archers,1.0,Ice Golem,53.0,,,,6,False,False,0.0,0.0
02280,The Log,98.0,X,106.0,Archers,1.0,Ice Golem,53.0,,,,6,False,False,0.0,0.0
02295,The Log,98.0,X,106.0,Archers,1.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
02310,The Log,98.0,X,106.0,Archers,1.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
02325,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,Ice Golem,53.0,4.0,5,True,True,2.0,2.0
02340,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,5,False,False,0.0,0.0
02355,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,5,False,False,0.0,0.0
02370,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,5,False,False,0.0,0.0
02385,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,6,False,False,0.0,0.0
02400,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,6,False,False,0.0,0.0
02415,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,6,False,False,0.0,0.0
02430,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,6,False,False,0.0,0.0
02445,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,6,False,False,0.0,0.0
02460,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,6,False,False,0.0,0.0
02475,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02490,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02505,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02520,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02535,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02550,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,8,False,False,0.0,0.0
02565,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,8,False,False,0.0,0.0
02580,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,8,False,False,0.0,0.0
02595,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,8,False,False,0.0,0.0
02610,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,8,False,False,0.0,0.0
02625,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,8,False,False,0.0,0.0
02640,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,9,False,False,0.0,0.0
02655,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,9,False,False,0.0,0.0
02670,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,9,False,False,0.0,0.0
02685,The Log,98.0,X,106.0,Archers,1.0,Fireball,30.0,,,,9,False,False,0.0,0.0
02700,The Log,98.0,X,106.0,Skeletons,94.0,Fireball,30.0,Archers,1.0,3.0,6,True,True,3.0,3.0
02715,The Log,98.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02730,The Log,98.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02745,The Log,98.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02760,The Log,98.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02775,The Log,98.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02790,The Log,98.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02805,The Log,98.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,8,False,False,0.0,0.0
02820,The Log,98.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,8,False,False,0.0,0.0
02835,The Log,98.0,X,106.0,Ice Spirit,54.0,Fireball,30.0,Skeletons,94.0,3.0,7,True,True,1.0,1.0
02850,The Log,98.0,X,106.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02865,The Log,98.0,X,106.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02880,The Log,98.0,X,106.0,Ice Spirit,54.0,Fireball,30.0,,,,8,False,False,0.0,0.0
02895,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,3.0,7,True,True,1.0,1.0
02910,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02925,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02940,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02955,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,,,,7,False,False,0.0,0.0
02970,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,,,,8,False,False,0.0,0.0
02985,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,,,,8,False,False,0.0,0.0
03000,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,,,,8,False,False,0.0,0.0
03015,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,,,,8,False,False,0.0,0.0
03030,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,,,,8,False,False,0.0,0.0
03045,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,,,,8,False,False,0.0,0.0
03060,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,,,,9,False,False,0.0,0.0
03075,The Log,98.0,X,106.0,Tesla,97.0,Fireball,30.0,,,,9,False,False,0.0,0.0
