Royal Delivery,358
Earthquake,353
Heal Spirit,340
Goblin Cage,265
Cannon Cart,215
Bats,185
Firecracker,114
Skeletons,108
Golden Knight,80
Furnace,63
Goblin Barrel,27
Electro Wizard,9
Skeleton Dragons,4
Witch,3
Rage,2
Bandit,2
Hog Rider,1
Knight,1
Lava Hound,1
Rocket,1
