Minion Horde,487
Bandit,370
Barbarian Barrel,290
Battle Ram,264
Ice Golem,219
Three Musketeers,183
Elixir Collector,181
Heal Spirit,103
Skeleton Barrel,26
Goblin Drill,3
Earthquake,2
Mega Minion,1
Golden Knight,1
Executioner,1
Barbarian Hut,1
