Bomb Tower,413
Tornado,371
Giant Skeleton,322
Ice Wizard,315
Balloon,310
Baby Dragon,266
Barbarian Barrel,234
Miner,191
Royal Hogs,1
Rocket,1
Mega Minion,1
Lava Hound,1
Earthquake,1
Arrows,1
