Firecracker,251
Royal Hogs,175
Prince,170
Bats,168
Inferno Tower,162
The Log,153
Poison,134
Heal Spirit,132
Furnace,49
Witch,3
X,2
Tornado,1
Ice Wizard,1
Flying Machine,1
Electro Wizard,1
Arrows,1
