Minion Horde,448
Elixir Collector,406
Wizard,343
Dark Prince,238
Rage,225
Sparky,195
Mini P.E.K.K.A,193
Giant,174
Skeleton Barrel,7
Lava Hound,7
Prince,4
Hog Rider,3
P.E.K.K.A,1
