Rocket,336
Tesla,212
Skeletons,173
Knight,172
X,163
Ice Spirit,111
The Log,102
Firecracker,87
Furnace,57
Electro Wizard,5
Cannon,4
Goblin Drill,2
Executioner,2
Elite Barbarians,1
Balloon,1
