frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,6,,,
00255,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,6,,,
00270,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,7,,,
00285,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,7,,,
00300,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,7,,,
00315,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,7,,,
00330,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,7,,,
00345,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,7,,,
00360,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,8,,,
00375,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,8,,,
00390,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,8,,,
00405,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,8,,,
00420,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,8,,,
00435,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,8,,,
00450,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,9,,,
00465,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,9,,,
00480,Skeletons,94.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,9,,,
00495,The Log,98.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,8,,,
00510,The Log,98.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,8,,,
00525,The Log,98.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,9,,,
00540,The Log,98.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,9,,,
00555,The Log,98.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,9,,,
00570,The Log,98.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,9,,,
00585,The Log,98.0,Tesla,97.0,Musketeer,73.0,Fireball,30.0,,,,9,,,
00600,The Log,98.0,Tesla,97.0,Ice Golem,53.0,Fireball,30.0,,,,5,,,
00615,The Log,98.0,Tesla,97.0,Ice Golem,53.0,Fireball,30.0,,,,6,,,
00630,The Log,98.0,Tesla,97.0,Ice Golem,53.0,Fireball,30.0,,,,6,,,
00645,The Log,98.0,Tesla,97.0,Ice Golem,53.0,Fireball,30.0,,,,6,,,
00660,The Log,98.0,Tesla,97.0,Ice Golem,53.0,Fireball,30.0,,,,6,,,
00675,The Log,98.0,Tesla,97.0,Ice Golem,53.0,Fireball,30.0,,,,6,,,
00690,The Log,98.0,Tesla,97.0,Ice Golem,53.0,Fireball,30.0,,,,7,,,
00705,The Log,98.0,Tesla,97.0,Ice Golem,53.0,Fireball,30.0,,,,7,,,
00720,The Log,98.0,Tesla,97.0,Ice Golem,53.0,Fireball,30.0,,,,7,,,
00735,The Log,98.0,Tesla,97.0,Ice Golem,53.0,Fireball,30.0,,,,7,,,
