Arrows,284
Barbarians,249
Skeleton Army,185
Miner,175
Goblin Drill,134
Inferno Dragon,130
Skeleton Dragons,112
Lava Hound,105
Bats,18
Mega Minion,4
Royal Hogs,2
Magic Archer,1
Ice Golem,1
Electro Dragon,1
Battle Ram,1
