frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00255,Royal Hogs,88.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,,,,6,False,False,0.0,0.0
00270,Royal Hogs,88.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,,,,6,False,False,0.0,0.0
00285,Royal Hogs,88.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
00300,Royal Hogs,88.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
00315,Royal Hogs,88.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
00330,Royal Hogs,88.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
00345,Royal Hogs,88.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
00360,Royal Hogs,88.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,,,,7,False,False,0.0,0.0
00375,Royal Hogs,88.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,,,,8,False,False,0.0,0.0
00390,The Log,98.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,Royal Hogs,88.0,1.0,3,True,True,5.0,5.0
00405,The Log,98.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,,,,3,False,False,0.0,0.0
00420,The Log,98.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,,,,3,False,False,0.0,0.0
00435,The Log,98.0,Mini P.E.K.K.A,67.0,Magic Archer,62.0,Ice Golem,53.0,,,,3,False,False,0.0,0.0
