frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
00255,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
00270,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
00285,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
00300,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
00315,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
00330,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
00345,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
00360,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
00375,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
00390,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
00405,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
00420,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
00435,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
00450,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
00465,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
00480,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
00495,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
00510,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
00525,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
00540,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,10.0,,,
00555,Fireball,30.0,Ice Golem,53.0,Ice Spirit,54.0,X,106.0,,,,10.0,,,
