Fireball,344
Archers,296
X,267
The Log,218
Skeletons,148
Ice Golem,148
Tesla,131
Ice Spirit,120
Rocket,3
Skeleton Barrel,1
Mini P.E.K.K.A,1
Magic Archer,1
Goblins,1
Goblin Drill,1
