frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00255,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,6,False,False,,,
00270,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,6,False,False,,,
00285,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,6,False,False,,,
00300,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,7,False,False,,,
00315,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,7,False,False,,,
00330,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,7,False,False,,,
00345,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,7,False,False,,,
00360,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,7,False,False,,,
00375,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,8,False,False,,,
00390,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,8,False,False,,,
00405,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,8,False,False,,,
00420,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,8,False,False,,,
00435,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,8,False,False,,,
00450,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,8,False,False,,,
00465,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,9,False,False,,,
00480,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,9,False,False,,,
00495,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,9,False,False,,,
00510,The Log,98.0,Bats,9.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,9,False,False,,,
00525,The Log,98.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,Spear Goblins,96.0,3.0,10,True,False,,Spear Goblins,2.0
00540,The Log,98.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,10,False,False,,,
00555,The Log,98.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,True,,,
00570,The Log,98.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
00585,The Log,98.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
00600,The Log,98.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
00615,The Log,98.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
00630,The Log,98.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,9,False,False,,,
00645,The Log,98.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,9,False,False,,,
00660,The Log,98.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,9,False,False,,,
00675,The Log,98.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,9,False,False,,,
00690,The Log,98.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,9,False,False,,,
00705,Knight,58.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,The Log,98.0,1.0,10,True,False,,The Log,2.0
00720,Knight,58.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,10,False,False,,,
00735,Knight,58.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,True,,,
00750,Knight,58.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
00765,Knight,58.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
00780,Knight,58.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
00795,Knight,58.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,9,False,False,,,
00810,Knight,58.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,9,False,False,,,
00825,Knight,58.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,9,False,False,,,
00840,Knight,58.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,9,False,False,,,
00855,Knight,58.0,Bats,9.0,Hog Rider,51.0,Bomb Tower,12.0,,,,9,False,False,,,
00870,Knight,58.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,Bats,9.0,2.0,10,True,False,,Bats,2.0
00885,Knight,58.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,10,False,False,,,
00900,Knight,58.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,True,,,
00915,Knight,58.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
00930,Knight,58.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
00945,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,Knight,58.0,1.0,5,True,True,,Knight,3.0
00960,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,5,False,False,,,
00975,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,6,False,False,,,
00990,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,6,False,False,,,
01005,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,6,False,False,,,
01020,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,6,False,False,,,
01035,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,6,False,False,,,
01050,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,7,False,False,,,
01065,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,7,False,False,,,
01080,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,7,False,False,,,
01095,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,7,False,False,,,
01110,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,7,False,False,,,
01125,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,7,False,False,,,
01140,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
01155,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
01170,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
01185,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
01200,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,8,False,False,,,
01215,Royal Delivery,85.0,Earthquake,20.0,Hog Rider,51.0,Bomb Tower,12.0,,,,9,False,False,,,
01230,Royal Delivery,85.0,Earthquake,20.0,Spear Goblins,96.0,Bomb Tower,12.0,Hog Rider,51.0,3.0,5,True,True,,Hog Rider,4.0
01245,Royal Delivery,85.0,Earthquake,20.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,5,False,False,,,
01260,Royal Delivery,85.0,Earthquake,20.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,5,False,False,,,
01275,Royal Delivery,85.0,Earthquake,20.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,5,False,False,,,
01290,Royal Delivery,85.0,Earthquake,20.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,5,False,False,,,
01305,Royal Delivery,85.0,Earthquake,20.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,6,False,False,,,
01320,Royal Delivery,85.0,Earthquake,20.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,6,False,False,,,
01335,Royal Delivery,85.0,Earthquake,20.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,6,False,False,,,
01350,Royal Delivery,85.0,Earthquake,20.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,6,False,False,,,
01365,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bomb Tower,12.0,Earthquake,20.0,2.0,3,True,True,,Earthquake,3.0
01380,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,3,False,False,,,
01395,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,4,False,False,,,
01410,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,4,False,False,,,
01425,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,4,False,False,,,
01440,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,4,False,False,,,
01455,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bomb Tower,12.0,,,,4,False,False,,,
01470,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,Bomb Tower,12.0,4.0,1,True,True,,Bomb Tower,4.0
01485,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,,,,1,False,False,,,
01500,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,,,,1,False,False,,,
01515,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,,,,1,False,False,,,
01530,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,,,,1,False,False,,,
01545,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,,,,1,False,False,,,
01560,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,,,,2,False,False,,,
01575,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,,,,2,False,False,,,
01590,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,,,,2,False,False,,,
01605,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,,,,2,False,False,,,
01620,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,,,,2,False,False,,,
01635,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,,,,3,False,False,,,
01650,Royal Delivery,85.0,The Log,98.0,Spear Goblins,96.0,Bats,9.0,,,,3,False,False,,,
01665,Royal Delivery,85.0,Knight,58.0,Spear Goblins,96.0,Bats,9.0,The Log,98.0,2.0,1,True,True,,The Log,2.0
01680,Royal Delivery,85.0,Knight,58.0,Spear Goblins,96.0,Bats,9.0,,,,1,False,False,,,
01695,Royal Delivery,85.0,Knight,58.0,Spear Goblins,96.0,Bats,9.0,,,,1,False,False,,,
