Rocket,476
Poison,399
Barbarian Barrel,397
Electro Wizard,349
Giant Snowball,341
Inferno Dragon,331
Valkyrie,313
The Log,270
Ice Wizard,230
Mega Knight,225
Tornado,217
Bandit,203
Ram Rider,188
X,169
Tesla,162
Skeletons,67
Witch,32
Mirror,22
Executioner,20
Earthquake,3
Magic Archer,2
Fire Spirit,2
Balloon,2
Mighty Miner,2
Dark Prince,1
Inferno Tower,1
Fisherman,1
Goblin Drill,1
Royal Hogs,1
Archers,1
