Tornado,423
Lightning,334
Dark Prince,326
Electro Giant,316
Ice Wizard,261
Barbarian Barrel,251
Goblin Cage,240
Baby Dragon,236
Zappies,10
Cannon,9
Bandit,9
Skeleton Barrel,5
Sparky,3
Hog Rider,2
Goblin Barrel,2
Earthquake,1
