Fireball,434
Tesla,358
Knight,289
The Log,235
Archers,169
X,142
Electro Spirit,129
Skeletons,108
Goblin Drill,3
Rocket,2
Night Witch,1
Goblin Barrel,1
Elite Barbarians,1
