Fireball,390
The Log,228
X,176
Golem,166
Tesla,154
Knight,94
Ice Spirit,88
Electro Spirit,64
Mortar,55
Golden Knight,41
Hog Rider,21
Graveyard,17
Musketeer,12
Ram Rider,11
Barbarian Barrel,10
Monk,9
Sparky,8
Skeletons,5
Rocket,2
Royal Giant,2
Phoenix,1
Princess,1
Royal Recruits,1
Elite Barbarians,1
Barbarian Hut,1
Bandit,1
Archer Queen,1
