Barbarians,432
Minion Horde,398
Zap,317
Mega Minion,280
Arrows,274
Sparky,271
Hog Rider,194
Golden Knight,89
Cannon Cart,71
Monk,7
Barbarian Hut,7
Lava Hound,5
Mega Knight,1
Giant Snowball,1
Bandit,1
