Graveyard,449
Hunter,421
Mortar,269
Cannon Cart,220
Knight,211
Barbarian Barrel,199
Poison,192
Spear Goblins,150
Mega Knight,4
Skeletons,1
Night Witch,1
Hog Rider,1
Golden Knight,1
Giant Skeleton,1
