frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,6,,,
00240,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,6,,,
00255,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,6,,,
00270,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,,,
00285,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,,,
00300,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,,,
00315,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,,,
00330,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,,,
00345,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,,,
00360,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,,,
00375,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,,,
00390,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,,,
00405,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,,,
00420,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,,,
00435,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,,,
00450,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,,,
00465,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,,,
00480,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,,,
00495,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,,,
00510,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,,,
00525,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,10,,,
00540,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,10,,,
00555,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,10,,,
00570,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,10,,,
00585,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,10,,,
00600,Skeletons,94.0,Knight,58.0,X,106.0,Fireball,30.0,,,,10,,,
00615,Skeletons,94.0,The Log,98.0,X,106.0,Fireball,30.0,,,,10,,,
00630,Skeletons,94.0,The Log,98.0,X,106.0,Fireball,30.0,,,,10,,,
00645,Musketeer,73.0,The Log,98.0,X,106.0,Fireball,30.0,,,,6,,,
00660,Musketeer,73.0,The Log,98.0,X,106.0,Fireball,30.0,,,,6,,,
00675,Musketeer,73.0,The Log,98.0,X,106.0,Fireball,30.0,,,,6,,,
00690,Musketeer,73.0,The Log,98.0,X,106.0,Fireball,30.0,,,,6,,,
00705,Musketeer,73.0,The Log,98.0,X,106.0,Fireball,30.0,,,,7,,,
00720,Musketeer,73.0,The Log,98.0,X,106.0,Fireball,30.0,,,,7,,,
00735,Musketeer,73.0,The Log,98.0,X,106.0,Fireball,30.0,,,,7,,,
00750,Musketeer,73.0,The Log,98.0,X,106.0,Fireball,30.0,,,,7,,,
00765,Musketeer,73.0,The Log,98.0,X,106.0,Fireball,30.0,,,,7,,,
00780,Musketeer,73.0,The Log,98.0,X,106.0,Fireball,30.0,,,,8,,,
00795,,,The Log,98.0,Ice Spirit,54.0,,,,,,2,,,
00810,,,The Log,98.0,Ice Spirit,54.0,,,,,,2,,,
00825,,,The Log,98.0,Ice Spirit,54.0,,,,,,2,,,
00840,,,The Log,98.0,Ice Spirit,54.0,,,,,,2,,,
00855,,,The Log,98.0,Ice Spirit,54.0,,,,,,2,,,
00870,,,The Log,98.0,Ice Spirit,54.0,,,,,,3,,,
00885,,,The Log,98.0,Ice Spirit,54.0,,,,,,3,,,
