Graveyard,233
Musketeer,226
Giant Snowball,218
Skeleton Army,210
Dark Prince,149
Arrows,136
Giant,94
Witch,82
Tornado,66
Mortar,18
The Log,13
Goblin Drill,10
Skeleton Barrel,1
