Electro Wizard,455
Hunter,399
Skeletons,342
Heal Spirit,275
Fisherman,258
Fireball,229
Cannon Cart,222
Barbarian Barrel,136
Golden Knight,69
Executioner,10
Mega Knight,6
Knight,5
Ram Rider,5
Royal Recruits,2
Hog Rider,1
Flying Machine,1
Sparky,1
